"31256","1218","ADVANCED TECHNOLOGIES & INSTRM","31615"
"31257","1253","OFFICE OF MULTIDISCIPLINARY AC","31617"
"31258","1517","ELECsPHOTONICs& MAG DEVICE","31617"
"31259","1775","ELECTRONIC/PHOTONIC MATERIALS","31617"
"31260","7564","COMMsCIRCUITS & SENS SYS","31618"
"31261","7564","COMMsCIRCUITS & SENS SYS","31620"
"31262","7603","SCIENCsTECH & SOCIETY","31621"
"31263","1269","STATISTICS","31622"
"31264","7564","COMMsCIRCUITS & SENS SYS","31623"
"31265","8060","Secure &Trustworthy Cyberspace","31623"
"31266","1331","SOCIOLOGY","31628"
"31267","1269","STATISTICS","31629"
"31268","7564","COMMsCIRCUITS & SENS SYS","31630"
"31269","9133","ALLIANCES-MINORITY PARTICIPAT.","31632"
"31270","1263","PROBABILITY","31633"
"31271","1244","GRAVITATIONAL THEORY","31634"
"31272","1517","ELECsPHOTONICs& MAG DEVICE","31639"
"31273","1269","STATISTICS","31640"
"31274","1253","OFFICE OF MULTIDISCIPLINARY AC","31641"
"31275","1517","ELECsPHOTONICs& MAG DEVICE","31641"
"31276","1775","ELECTRONIC/PHOTONIC MATERIALS","31641"
"31277","7235","UNDERGROUND PHYSICS","31642"
"31278","1504","GRANT OPP FOR ACAD LIA W/INDUS","31644"
"31279","1517","ELECsPHOTONICs& MAG DEVICE","31644"
"31280","7796","ALGORITHMIC FOUNDATIONS","31645"
"31281","6892","CI REUSE","31647"
"31282","7798","SOFTWARE & HARDWARE FOUNDATION","31647"
"31283","1218","ADVANCED TECHNOLOGIES & INSTRM","31649"
"31284","1218","ADVANCED TECHNOLOGIES & INSTRM","31650"
"31285","1253","OFFICE OF MULTIDISCIPLINARY AC","31651"
"31286","1517","ELECsPHOTONICs& MAG DEVICE","31651"
"31287","1775","ELECTRONIC/PHOTONIC MATERIALS","31651"
"31288","1773","POLYMERS","31654"
"31289","1269","STATISTICS","31656"
"31290","1217","EXTRAGALACTIC ASTRON & COSMOLO","31659"
"31291","1269","STATISTICS","31660"
"31292","1269","STATISTICS","31661"
"31293","7607","ENERGsOWEsDAPTIVE SYS","31662"
"31294","7354","COMPUTER SYSTEMS","31663"
"31295","7564","COMMsCIRCUITS & SENS SYS","31664"
"31296","1517","ELECsPHOTONICs& MAG DEVICE","31666"
"31297","1594","HIST BLACK COLLEGES AND UNIV","31667"
"31298","1504","GRANT OPP FOR ACAD LIA W/INDUS","31668"
"31299","1417","CHEMICAL & BIOLOGICAL SEPAR","31668"
"31300","1440","ENVIRONMENTAL ENGINEERING","31668"
"31301","7643","ENVIRONMENTAL SUSTAINABILITY","31671"
"31302","7644","ENERGY FOR SUSTAINABILITY","31671"
"31303","7364","INFO INTEGRATION & INFORMATICS","31674"
"31304","1640","INFORMATION TECHNOLOGY RESEARC","31675"
"31305","1517","ELECsPHOTONICs& MAG DEVICE","31676"
"31306","7564","COMMsCIRCUITS & SENS SYS","31678"
"31307","7564","COMMsCIRCUITS & SENS SYS","31679"
"31308","1517","ELECsPHOTONICs& MAG DEVICE","31681"
"31309","1710","CONDENSED MATTER PHYSICS","31682"
"31310","1517","ELECsPHOTONICs& MAG DEVICE","31683"
"31311","7564","COMMsCIRCUITS & SENS SYS","31684"
"31312","7564","COMMsCIRCUITS & SENS SYS","31685"
"31313","1517","ELECsPHOTONICs& MAG DEVICE","31686"
"31314","1517","ELECsPHOTONICs& MAG DEVICE","31687"
"31315","7607","ENERGsOWEsDAPTIVE SYS","31688"
"31316","7564","COMMsCIRCUITS & SENS SYS","31690"
"31317","1517","ELECsPHOTONICs& MAG DEVICE","31691"
"31318","1525","PHYSICAL & DYNAMIC METEOROLOGY","31695"
"31319","1517","ELECsPHOTONICs& MAG DEVICE","31697"
"31320","9133","ALLIANCES-MINORITY PARTICIPAT.","31698"
"31321","0658",,"31701"
"31322","7607","ENERGsOWEsDAPTIVE SYS","31705"
"31323","7607","ENERGsOWEsDAPTIVE SYS","31707"
"31324","7564","COMMsCIRCUITS & SENS SYS","31708"
"31325","7564","COMMsCIRCUITS & SENS SYS","31710"
"31326","1504","GRANT OPP FOR ACAD LIA W/INDUS","31711"
"31327","1517","ELECsPHOTONICs& MAG DEVICE","31711"
"31328","1281","ANALYSIS PROGRAM","31712"
"31329","1284","AtomisMoleculasand Optical","31712"
"31330","1517","ELECsPHOTONICs& MAG DEVICE","31713"
"31331","7607","ENERGsOWEsDAPTIVE SYS","31714"
"31332","1517","ELECsPHOTONICs& MAG DEVICE","31714"
"31333","7564","COMMsCIRCUITS & SENS SYS","31716"
"31334","1517","ELECsPHOTONICs& MAG DEVICE","31721"
"31335","1765","CONDENSED MATTER & MAT THEORY","31722"
"31336","6892","CI REUSE","31722"
"31337","8084","CDS&E","31722"
"31338","1112","Genetic Mechanisms","31723"
"31339","7607","ENERGsOWEsDAPTIVE SYS","31724"
"31340","1517","ELECsPHOTONICs& MAG DEVICE","31725"
"31341","1524","ATMOSPHERIC CHEMISTRY","31726"
"31342","8011","Systems and Synthetic Biology","31727"
"31343","7564","COMMsCIRCUITS & SENS SYS","31728"
"31344","1765","CONDENSED MATTER & MAT THEORY","31729"
"31345","7564","COMMsCIRCUITS & SENS SYS","31730"
"31346","1517","ELECsPHOTONICs& MAG DEVICE","31731"
"31347","7364","INFO INTEGRATION & INFORMATICS","31733"
"31348","1517","ELECsPHOTONICs& MAG DEVICE","31735"
"31349","1517","ELECsPHOTONICs& MAG DEVICE","31736"
"31350","1241","AtomisMoleculasand Optical","31737"
"31351","7564","COMMsCIRCUITS & SENS SYS","31739"
"31352","1773","POLYMERS","31742"
"31353","1504","GRANT OPP FOR ACAD LIA W/INDUS","31744"
"31354","1517","ELECsPHOTONICs& MAG DEVICE","31744"
"31355","7367","Cyber-Human Systems (CHS)","31745"
"31356","1517","ELECsPHOTONICs& MAG DEVICE","31746"
"31357","7564","COMMsCIRCUITS & SENS SYS","31747"
"31358","7564","COMMsCIRCUITS & SENS SYS","31748"
"31359","1517","ELECsPHOTONICs& MAG DEVICE","31749"
"31360","7607","ENERGsOWEsDAPTIVE SYS","31750"
"31361","7564","COMMsCIRCUITS & SENS SYS","31751"
"31362","1281","ANALYSIS PROGRAM","31753"
"31363","1265","GEOMETRIC ANALYSIS","31753"
"31364","1504","GRANT OPP FOR ACAD LIA W/INDUS","31758"
"31365","1517","ELECsPHOTONICs& MAG DEVICE","31758"
"31366","1774","CERAMICS","31759"
"31367","1517","ELECsPHOTONICs& MAG DEVICE","31760"
"31368","6882","Environmental Chemical Science","31764"
"31369","1517","ELECsPHOTONICs& MAG DEVICE","31765"
"31370","7564","COMMsCIRCUITS & SENS SYS","31767"
"31371","1517","ELECsPHOTONICs& MAG DEVICE","31768"
"31372","7607","ENERGsOWEsDAPTIVE SYS","31768"
"31373","7564","COMMsCIRCUITS & SENS SYS","31769"
"31374","1517","ELECsPHOTONICs& MAG DEVICE","31770"
"31375","1517","ELECsPHOTONICs& MAG DEVICE","31771"
"31376","7607","ENERGsOWEsDAPTIVE SYS","31772"
"31377","1793","MSP-OTHER AWARDS","31773"
"31378","1517","ELECsPHOTONICs& MAG DEVICE","31774"
"31379","1517","ELECsPHOTONICs& MAG DEVICE","31775"
"31380","1517","ELECsPHOTONICs& MAG DEVICE","31776"
"31381","7564","COMMsCIRCUITS & SENS SYS","31777"
"31382","1331","SOCIOLOGY","31780"
"31383","7564","COMMsCIRCUITS & SENS SYS","31781"
"31384","7235","UNDERGROUND PHYSICS","31782"
"31385","7621","PHYSICS-BROADEN PARTICIPATION","31782"
"31386","1285","NUCLEAR THEORY","31782"
"31387","1232","HADRONS AND LIGHT NUCLEI","31782"
"31388","1710","CONDENSED MATTER PHYSICS","31783"
"31389","7564","COMMsCIRCUITS & SENS SYS","31784"
"31390","7564","COMMsCIRCUITS & SENS SYS","31785"
"31391","6895","Digitization","31786"
"31392","1762","SOLID STATE & MATERIALS CHEMIS","31788"
"31393","7564","COMMsCIRCUITS & SENS SYS","31789"
"31394","7564","COMMsCIRCUITS & SENS SYS","31792"
"31395","7797","COMM & INFORMATION FOUNDATIONS","31793"
"31396","1775","ELECTRONIC/PHOTONIC MATERIALS","31794"
"31397","7796","ALGORITHMIC FOUNDATIONS","31795"
"31398","7564","COMMsCIRCUITS & SENS SYS","31797"
"31399","7367","Cyber-Human Systems (CHS)","31800"
"31400","7796","ALGORITHMIC FOUNDATIONS","31801"
"31401","1221","ELEMENTARY PARTICLE ACCEL USER","31803"
"31402","1267","TOPOLOGY","31804"
"31403","1253","OFFICE OF MULTIDISCIPLINARY AC","31805"
"31404","1765","CONDENSED MATTER & MAT THEORY","31805"
"31405","8084","CDS&E","31805"
"31406","1771","METAL & METALLIC NANOSTRUCTURE","31806"
"31407","7316","EAPSI","31809"
"31408","1765","CONDENSED MATTER & MAT THEORY","31810"
"31409","1765","CONDENSED MATTER & MAT THEORY","31811"
"31410","8084","CDS&E","31811"
"31411","6892","CI REUSE","31811"
"31412","1216","GALACTIC ASTRONOMY PROGRAM","31813"
"31413","1112","Genetic Mechanisms","31816"
"31414","9133","ALLIANCES-MINORITY PARTICIPAT.","31820"
"31415","7623","BIOMATERIALS PROGRAM","31824"
"31416","1144","Molecular Biophysics","31826"
"31417","1392","Biological Anthropology","31828"
"31418","1710","CONDENSED MATTER PHYSICS","31829"
"31419","1144","Molecular Biophysics","31830"
"31420","1773","POLYMERS","31833"
"31421","1630","MECHANICS OF MATERIALS","31834"
"31422","7623","BIOMATERIALS PROGRAM","31834"
"31423","1762","SOLID STATE & MATERIALS CHEMIS","31836"
"31424","8084","CDS&E","31837"
"31425","1765","CONDENSED MATTER & MAT THEORY","31837"
"31426","1266","APPLIED MATHEMATICS","31838"
"31427","7364","INFO INTEGRATION & INFORMATICS","31839"
"31428","1773","POLYMERS","31840"
"31429","6885","Macromolec/Supramolec/Nano","31842"
"31430","1773","POLYMERS","31844"
"31431","8208","SPRF-Broadening Participation","31846"
"31432","8060","Secure &Trustworthy Cyberspace","31847"
"31433","1636","GEOTECHNICAL ENGINEERING","31848"
"31434","5740","CLIMATE & LARGE-SCALE DYNAMICS","31850"
"31435","1771","METAL & METALLIC NANOSTRUCTURE","31851"
"31436","1765","CONDENSED MATTER & MAT THEORY","31852"
"31437","1765","CONDENSED MATTER & MAT THEORY","31857"
"31438","1267","TOPOLOGY","31857"
"31439","1266","APPLIED MATHEMATICS","31857"
"31440","7364","INFO INTEGRATION & INFORMATICS","31858"
"31441","7364","INFO INTEGRATION & INFORMATICS","31859"
"31442","7623","BIOMATERIALS PROGRAM","31860"
"31443","9150","EXP PROG TO STIM COMP RES","31865"
"31444","1774","CERAMICS","31865"
"31445","1491","BIOTECsBIOCHEM & BIOMASS ENG","31866"
"31446","7623","BIOMATERIALS PROGRAM","31866"
"31447","1679","INTERNATIONAL COORDINATION ACT","31867"
"31448","7313","REGIONAL INST FOR GLOBAL CHANG","31867"
"31449","6895","Digitization","31868"
"31450","7798","SOFTWARE & HARDWARE FOUNDATION","31869"
"31451","1114","Cellular Dynamics and Function","31871"
"31452","7495","ROBUST INTELLIGENCE","31873"
"31453","1266","APPLIED MATHEMATICS","31875"
"31454","7796","ALGORITHMIC FOUNDATIONS","31876"
"31455","1773","POLYMERS","31877"
"31456","7363","RES IN NETWORKING TECH & SYS","31879"
"31457","1774","CERAMICS","31880"
"31458","1775","ELECTRONIC/PHOTONIC MATERIALS","31880"
"31459","1331","SOCIOLOGY","31882"
"31460","1765","CONDENSED MATTER & MAT THEORY","31883"
"31461","7354","COMPUTER SYSTEMS","31884"
"31462","7495","ROBUST INTELLIGENCE","31885"
"31463","1774","CERAMICS","31886"
"31464","1773","POLYMERS","31887"
"31465","7367","Cyber-Human Systems (CHS)","31889"
"31466","7690","ADVANCE - IT-START","31891"
"31467","8060","Secure &Trustworthy Cyberspace","31892"
"31468","7796","ALGORITHMIC FOUNDATIONS","31894"
"31469","6883","Chemistry of Life Processes","31896"
"31470","1144","Molecular Biophysics","31896"
"31471","7275","CROSS-EF ACTIVITIES","31896"
"31472","1774","CERAMICS","31898"
"31473","9150","EXP PROG TO STIM COMP RES","31898"
"31474","1406","THERMAL TRANSPORT PROCESSES","31899"
"31475","7623","BIOMATERIALS PROGRAM","31899"
"31476","1738","ADVANCE - INSTITUTIONAL TRANSF","31900"
"31477","8060","Secure &Trustworthy Cyberspace","31901"
"31478","7364","INFO INTEGRATION & INFORMATICS","31903"
"31479","6880","Chemical Measurement & Imaging","31904"
"31480","1714","SPECIAL PROJECTS - CISE","31905"
"31481","7354","COMPUTER SYSTEMS","31905"
"31482","1215","STELLAR ASTRONOMY & ASTROPHYSC","31907"
"31483","8060","Secure &Trustworthy Cyberspace","31908"
"31484","1331","SOCIOLOGY","31910"
"31485","1331","SOCIOLOGY","31912"
"31486","1112","Genetic Mechanisms","31914"
"31487","1775","ELECTRONIC/PHOTONIC MATERIALS","31920"
"31488","7367","Cyber-Human Systems (CHS)","31922"
"31489","7796","ALGORITHMIC FOUNDATIONS","31924"
"31490","8060","Secure &Trustworthy Cyberspace","31925"
"31491","7367","Cyber-Human Systems (CHS)","31926"
"31492","1114","Cellular Dynamics and Function","31928"
"31493","7246","PHYSICS OF LIVING SYSTEMS","31928"
"31494","7623","BIOMATERIALS PROGRAM","31929"
"31495","7690","ADVANCE - IT-START","31933"
"31496","1331","SOCIOLOGY","31935"
"31497","1762","SOLID STATE & MATERIALS CHEMIS","31937"
"31498","1774","CERAMICS","31938"
"31499","1144","Molecular Biophysics","31940"
"31500","8060","Secure &Trustworthy Cyberspace","31942"
"31501","7354","COMPUTER SYSTEMS","31943"
"31502","1216","GALACTIC ASTRONOMY PROGRAM","31945"
"31503","7495","ROBUST INTELLIGENCE","31949"
"31504","8060","Secure &Trustworthy Cyberspace","31951"
"31505","8060","Secure &Trustworthy Cyberspace","31952"
"31506","8060","Secure &Trustworthy Cyberspace","31953"
"31507","1773","POLYMERS","31954"
"31508","1710","CONDENSED MATTER PHYSICS","31956"
"31509","8060","Secure &Trustworthy Cyberspace","31958"
"31510","1712","DMR SHORT TERM SUPPORT","31960"
"31511","1773","POLYMERS","31960"
"31512","1765","CONDENSED MATTER & MAT THEORY","31961"
"31513","7796","ALGORITHMIC FOUNDATIONS","31962"
"31514","7354","COMPUTER SYSTEMS","31963"
"31515","1214","PLANETARY ASTRONOMY","31964"
"31516","1253","OFFICE OF MULTIDISCIPLINARY AC","31965"
"31517","1517","ELECsPHOTONICs& MAG DEVICE","31965"
"31518","1775","ELECTRONIC/PHOTONIC MATERIALS","31965"
"31519","1392","Biological Anthropology","31966"
"31520","1331","SOCIOLOGY","31967"
"31521","8060","Secure &Trustworthy Cyberspace","31968"
"31522","O233",,"31968"
"31523","O234",,"31968"
"31524","1214","PLANETARY ASTRONOMY","31970"
"31525","7623","BIOMATERIALS PROGRAM","31972"
"31526","1714","SPECIAL PROJECTS - CISE","31973"
"31527","8060","Secure &Trustworthy Cyberspace","31973"
"31528","7354","COMPUTER SYSTEMS","31974"
"31529","7281","QUATM INFO & REVOLUTIONARY COM","31975"
"31530","1253","OFFICE OF MULTIDISCIPLINARY AC","31975"
"31531","1710","CONDENSED MATTER PHYSICS","31975"
"31532","1253","OFFICE OF MULTIDISCIPLINARY AC","31976"
"31533","1266","APPLIED MATHEMATICS","31976"
"31534","1108","INSTRUMENTAT & INSTRUMENT DEVP","31977"
"31535","1331","SOCIOLOGY","31978"
"31536","8011","Systems and Synthetic Biology","31979"
"31537","1331","SOCIOLOGY","31983"
"31538","7690","ADVANCE - IT-START","31984"
"31539","8060","Secure &Trustworthy Cyberspace","31985"
"31540","7798","SOFTWARE & HARDWARE FOUNDATION","31986"
"31541","8209","SPRF-IBSS","31987"
"31542","1765","CONDENSED MATTER & MAT THEORY","31988"
"31543","8084","CDS&E","31988"
"31544","1710","CONDENSED MATTER PHYSICS","31989"
"31545","8060","Secure &Trustworthy Cyberspace","31990"
"31546","8209","SPRF-IBSS","31991"
"31547","7690","ADVANCE - IT-START","31992"
"31548","9150","EXP PROG TO STIM COMP RES","31992"
"31549","8020","Cyberlearn & Future Learn Tech","31993"
"31550","7367","Cyber-Human Systems (CHS)","31993"
"31551","1765","CONDENSED MATTER & MAT THEORY","31994"
"31552","1331","SOCIOLOGY","31995"
"31553","8209","SPRF-IBSS","31997"
"31554","1331","SOCIOLOGY","31998"
"31555","1773","POLYMERS","32001"
"31556","1331","SOCIOLOGY","32002"
"31557","1775","ELECTRONIC/PHOTONIC MATERIALS","32004"
"31558","1217","EXTRAGALACTIC ASTRON & COSMOLO","32005"
"31559","1765","CONDENSED MATTER & MAT THEORY","32006"
"31560","7354","COMPUTER SYSTEMS","32007"
"31561","8060","Secure &Trustworthy Cyberspace","32008"
"31562","8208","SPRF-Broadening Participation","32010"
"31563","7623","BIOMATERIALS PROGRAM","32013"
"31564","1738","ADVANCE - INSTITUTIONAL TRANSF","32015"
"31565","1594","HIST BLACK COLLEGES AND UNIV","32015"
"31566","7364","INFO INTEGRATION & INFORMATICS","32016"
"31567","7354","COMPUTER SYSTEMS","32016"
"31568","8060","Secure &Trustworthy Cyberspace","32017"
"31569","7367","Cyber-Human Systems (CHS)","32021"
"31570","7798","SOFTWARE & HARDWARE FOUNDATION","32022"
"31571","7690","ADVANCE - IT-START","32026"
"31572","7363","RES IN NETWORKING TECH & SYS","32028"
"31573","7623","BIOMATERIALS PROGRAM","32029"
"31574","7363","RES IN NETWORKING TECH & SYS","32030"
"31575","1714","SPECIAL PROJECTS - CISE","32030"
"31576","8060","Secure &Trustworthy Cyberspace","32031"
"31577","1144","Molecular Biophysics","32034"
"31578","7367","Cyber-Human Systems (CHS)","32035"
"31579","1774","CERAMICS","32036"
"31580","1775","ELECTRONIC/PHOTONIC MATERIALS","32036"
"31581","8060","Secure &Trustworthy Cyberspace","32037"
"31582","1594","HIST BLACK COLLEGES AND UNIV","32038"
"31583","1710","CONDENSED MATTER PHYSICS","32039"
"31584","1738","ADVANCE - INSTITUTIONAL TRANSF","32040"
"31585","6883","Chemistry of Life Processes","32041"
"31586","1594","HIST BLACK COLLEGES AND UNIV","32042"
"31587","1266","APPLIED MATHEMATICS","32043"
"31588","7354","COMPUTER SYSTEMS","32044"
"31589","7798","SOFTWARE & HARDWARE FOUNDATION","32045"
"31590","7798","SOFTWARE & HARDWARE FOUNDATION","32046"
"31591","1762","SOLID STATE & MATERIALS CHEMIS","32047"
"31592","7623","BIOMATERIALS PROGRAM","32048"
"31593","1775","ELECTRONIC/PHOTONIC MATERIALS","32050"
"31594","1774","CERAMICS","32050"
"31595","7367","Cyber-Human Systems (CHS)","32052"
"31596","1714","SPECIAL PROJECTS - CISE","32053"
"31597","8060","Secure &Trustworthy Cyberspace","32053"
"31598","7367","Cyber-Human Systems (CHS)","32054"
"31599","1217","EXTRAGALACTIC ASTRON & COSMOLO","32056"
"31600","7796","ALGORITHMIC FOUNDATIONS","32057"
"31601","8084","CDS&E","32060"
"31602","1765","CONDENSED MATTER & MAT THEORY","32060"
"31603","6885","Macromolec/Supramolec/Nano","32061"
"31604","6895","Digitization","32062"
"31605","6883","Chemistry of Life Processes","32063"
"31606","6895","Digitization","32065"
"31607","6895","Digitization","32067"
"31608","1762","SOLID STATE & MATERIALS CHEMIS","32068"
"31609","6895","Digitization","32069"
"31610","6895","Digitization","32070"
"31611","1773","POLYMERS","32071"
"31612","6895","Digitization","32072"
"31613","6895","Digitization","32073"
"31614","6895","Digitization","32074"
"31615","1775","ELECTRONIC/PHOTONIC MATERIALS","32076"
"31616","1710","CONDENSED MATTER PHYSICS","32077"
"31617","1775","ELECTRONIC/PHOTONIC MATERIALS","32080"
"31618","1765","CONDENSED MATTER & MAT THEORY","32081"
"31619","1765","CONDENSED MATTER & MAT THEORY","32082"
"31620","1217","EXTRAGALACTIC ASTRON & COSMOLO","32083"
"31621","6895","Digitization","32084"
"31622","1217","EXTRAGALACTIC ASTRON & COSMOLO","32085"
"31623","1114","Cellular Dynamics and Function","32088"
"31624","1762","SOLID STATE & MATERIALS CHEMIS","32090"
"31625","1775","ELECTRONIC/PHOTONIC MATERIALS","32090"
"31626","1765","CONDENSED MATTER & MAT THEORY","32091"
"31627","6881","TheorsModelsComput. Method","32091"
"31628","1214","PLANETARY ASTRONOMY","32092"
"31629","1216","GALACTIC ASTRONOMY PROGRAM","32095"
"31630","7623","BIOMATERIALS PROGRAM","32096"
"31631","6895","Digitization","32098"
"31632","1762","SOLID STATE & MATERIALS CHEMIS","32100"
"31633","1775","ELECTRONIC/PHOTONIC MATERIALS","32101"
"31634","6883","Chemistry of Life Processes","32102"
"31635","1773","POLYMERS","32103"
"31636","7623","BIOMATERIALS PROGRAM","32104"
"31637","1710","CONDENSED MATTER PHYSICS","32105"
"31638","1144","Molecular Biophysics","32106"
"31639","1765","CONDENSED MATTER & MAT THEORY","32108"
"31640","6892","CI REUSE","32108"
"31641","1765","CONDENSED MATTER & MAT THEORY","32109"
"31642","1710","CONDENSED MATTER PHYSICS","32110"
"31643","1750","MPS DMR INSTRUMENTATION","32110"
"31644","1253","OFFICE OF MULTIDISCIPLINARY AC","32111"
"31645","1517","ELECsPHOTONICs& MAG DEVICE","32111"
"31646","1775","ELECTRONIC/PHOTONIC MATERIALS","32111"
"31647","1773","POLYMERS","32112"
"31648","1710","CONDENSED MATTER PHYSICS","32113"
"31649","1266","APPLIED MATHEMATICS","32116"
"31650","1775","ELECTRONIC/PHOTONIC MATERIALS","32117"
"31651","1253","OFFICE OF MULTIDISCIPLINARY AC","32117"
"31652","6895","Digitization","32118"
"31653","1214","PLANETARY ASTRONOMY","32120"
"31654","1216","GALACTIC ASTRONOMY PROGRAM","32124"
"31655","1774","CERAMICS","32125"
"31656","1765","CONDENSED MATTER & MAT THEORY","32126"
"31657","1771","METAL & METALLIC NANOSTRUCTURE","32127"
"31658","1775","ELECTRONIC/PHOTONIC MATERIALS","32128"
"31659","7222","OFFICE OF SPECIAL PROGRAMS-DMR","32128"
"31660","1253","OFFICE OF MULTIDISCIPLINARY AC","32128"
"31661","1765","CONDENSED MATTER & MAT THEORY","32129"
"31662","8084","CDS&E","32129"
"31663","7623","BIOMATERIALS PROGRAM","32130"
"31664","5345","BIOMEDICAL ENGINEERING","32130"
"31665","1710","CONDENSED MATTER PHYSICS","32131"
"31666","1750","MPS DMR INSTRUMENTATION","32131"
"31667","1765","CONDENSED MATTER & MAT THEORY","32132"
"31668","6883","Chemistry of Life Processes","32133"
"31669","1144","Molecular Biophysics","32134"
"31670","1765","CONDENSED MATTER & MAT THEORY","32135"
"31671","1765","CONDENSED MATTER & MAT THEORY","32136"
"31672","1253","OFFICE OF MULTIDISCIPLINARY AC","32136"
"31673","1284","AtomisMoleculasand Optical","32136"
"31674","1710","CONDENSED MATTER PHYSICS","32137"
